,ACWI IMI,ACWI,World,Emerging Markets,Europe,North America,S&P 500,NASDAQ,Dow Jones,70/30
2015-12,-0.019889715249967632,-0.0192413008936706,-0.018651473060917745,-0.02475509549955357,-0.026225733937473406,-0.021378830545600636,-0.017530185032692547,-0.019821160335963817,-0.016641758331873757,-0.02048255979250846
2016-01,-0.06326783074295461,-0.060959730770579146,-0.060510201504215155,-0.06518758051172402,-0.06651771553091423,-0.05294854590896614,-0.050735322046952414,-0.0785755407805776,-0.05502019533458902,-0.06191341520646776
2016-02,-0.007134052533520729,-0.008946261102830033,-0.009604539303459725,-0.0027533403109765153,-0.020841951815298576,-0.0027096127590598984,-0.0041283603090035426,-0.012137105436658802,0.0030486032908592087,-0.007549179605714884
2016-03,0.07306298751641549,0.07155157105111631,0.06524411604641744,0.13031538765977735,0.05924310575251135,0.06824944073595729,0.06599111444005845,0.0684298618849577,0.0707528740199197,0.0847654975304255
2016-04,0.013871850523733187,0.012768201278075653,0.013759937091883057,0.004047547630684933,0.018569506936346736,0.0071175555811540114,0.0026993982833325436,-0.019403109434616095,0.005007086875574496,0.010846220253523553
2016-05,-0.0009860154504840457,-0.0018991421629394045,0.0022845398241317927,-0.03896261559885272,-0.013563173380324312,0.012753846146514203,0.015324602525288444,0.036162707387583426,0.0007628484245894018,-0.010089606802763607
2016-06,-0.009227421785760415,-0.008157506446019869,-0.012769517494489735,0.03300373767422049,-0.04676275992438572,0.0009077518905613591,0.0009109212401241518,-0.021297255883049093,0.008027740279339834,0.0009624590561232438
2016-07,0.04351654767023949,0.04206967367076553,0.041469754038914175,0.047198007919885265,0.04108404423716383,0.036457214266941707,0.03560980075331521,0.06596773393421995,0.02801172747083247,0.04318823020320561
2016-08,0.0013732898411285,0.0012617523216242876,-0.0013149121726949708,0.02313413954212562,8.29964155073526e-05,-0.000854614783747043,-0.0012192428990192017,0.009897141914494867,-0.0017013328060643262,0.006019803341751118
2016-09,0.00550437387747138,0.004370962980031923,0.0035713371840113695,0.010945776890557868,0.008075833381516961,6.58307523138113e-05,-0.0012344511393173052,0.018947940252934448,-0.005039458135655095,0.005783669095975386
2016-10,-0.020087446161877964,-0.0177303947575963,-0.02013310810615032,0.0018030682044585244,-0.03359724468718983,-0.01955589412024794,-0.01942567890903446,-0.02312873932252435,-0.009052278095490363,-0.013552255212967768
2016-11,0.009260659890991452,0.005875697967227422,0.012518022711869525,-0.04668822624073443,-0.02341936727209759,0.0326885482426611,0.034174521829295035,0.025927231779786508,0.054080996938395076,-0.00524385197391164
2016-12,0.0202611686699401,0.020339597997242498,0.022855120265360185,-0.000645548612012603,0.051814375436147975,0.016985736787663352,0.01820076244186586,0.011165197653430825,0.03341526684017482,0.01580491960214836
2017-01,0.026526760050668008,0.02676139475012973,0.023517332783620892,0.05445246586065933,0.020361966343003246,0.020551405849483784,0.0178843581983823,0.043036364939231575,0.005135469846125673,0.0327978727067324
2017-02,0.025923179113129136,0.02626244435824976,0.025829012783397554,0.02985279819803166,0.009270967269141783,0.033789388192398295,0.03719816006681631,0.03751696873404753,0.047731881907658646,0.027036148407787675
2017-03,0.009430155090037529,0.009815456813564882,0.008153047344888975,0.0234928249593378,0.036411858904541905,-7.689109254294113e-05,-0.0003891971352694146,0.014814382061574927,-0.0071601869655467665,0.012754980629223533
2017-04,0.014580181000744874,0.014050963984797216,0.013263274873360764,0.020440978370543927,0.031179383838564112,0.007802956439100228,0.009091208748854829,0.022983017439806908,0.013419450263049582,0.015416585922515713
2017-05,0.016962785864744978,0.018940051365085253,0.017816337960981254,0.02798379073151347,0.040819288687345745,0.010242249371962941,0.011576251246328662,0.024953685780273016,0.003254009848024708,0.020866573792140963
2017-06,0.004138374856066607,0.0027900317813513986,0.0024511701381986217,0.005444999930370731,-0.013014256280739045,0.006083291840795146,0.004813775207812565,-0.009373220941963356,0.01623047946488554,0.0033493190758502323
2017-07,0.026363692796037785,0.026865883445713612,0.02331110097650524,0.054840720221606576,0.029407396852252354,0.020214190039089974,0.019348826001101882,0.033825080036069766,0.025362887293773673,0.03276998675003595
2017-08,0.0015381823947588913,0.0017232606688259988,-0.0006919585946661977,0.020131622262676396,-0.0022737732838356006,0.0007746308206288965,0.000546433019853243,0.01268722670266409,0.002602903414118174,0.005555115662536636
2017-09,0.0197926561362618,0.017710898274687192,0.020824159086165972,-0.005494172095563354,0.03227709939885459,0.019963771981667655,0.019302978562167672,0.01046871401688132,0.020821403333699084,0.01292865973164714
2017-10,0.019494133594951668,0.020017293824543536,0.018120489684602115,0.03453475107282644,0.0038454646087957567,0.020260597498395594,0.02218813506615125,0.035669856700295544,0.04338971177552242,0.02304476810106948
2017-11,0.018131597723424875,0.01775383840926259,0.019911586976459228,0.0015316166240273432,0.0005547530529776967,0.026570604833197287,0.028082627806563565,0.021746056906426947,0.038289779547364455,0.01439759587072964
2017-12,0.015169001456304398,0.015004688965301494,0.012558247005814982,0.03360210136929842,0.014400902470105503,0.011007537359492892,0.009831630594270502,0.004279902437090755,0.018410706047897518,0.018871403314860036
2018-01,0.05336593775037102,0.0558392752024266,0.052195252746918275,0.08298387333463397,0.05361827183444712,0.05357711716504898,0.05617870412552817,0.07360004775733286,0.05785659422888689,0.061431838923232895
2018-02,-0.04319618302504491,-0.04355764455677147,-0.04303423310100396,-0.04734147572069536,-0.06086917016468241,-0.04065973119669153,-0.03894737187936781,-0.018683207025945836,-0.04283814572638833,-0.0443264058869115
2018-03,-0.020971991883365293,-0.023685576910085104,-0.02414927716947135,-0.02034650470677124,-0.015306954730519462,-0.025153726368162932,-0.02688449860055664,-0.028813321728640928,-0.037000378464215555,-0.023008445430661273
2018-04,0.007513172295003923,0.007682757093600889,0.009516436888107327,-0.0055061385715809985,0.02185151798700069,0.0039450457307628195,0.0027187749953685447,0.000399213435471113,0.0024910070601626977,0.005009664250200885
2018-05,0.0010113973171999024,-0.0018148143788233595,0.0030716304803128924,-0.037544614179665925,-0.04001243295762402,0.021774443604542837,0.0216083418545836,0.05318932005391752,0.010457636899162015,-0.009113242917680786
2018-06,-0.007600709399543937,-0.007018902488162615,-0.0017305940065639458,-0.04567907844134522,-0.00850677257427701,0.005151165399923441,0.00484243626760783,0.009161325862308889,-0.0059154093581986755,-0.014915139336998395
2018-07,0.026510176524325635,0.028939148611039744,0.030534135579315835,0.016772991920651847,0.032788445047961634,0.03407066802967784,0.03602155617289893,0.02150250170761603,0.04712455063433851,0.026405792481716706
2018-08,0.0073075594848825975,0.005892446971824672,0.01040455232836801,-0.028963010917223198,-0.03061410183355917,0.02831197051526102,0.030263211276748248,0.0570596950348099,0.02162607760169255,-0.0014057166453091963
2018-09,-0.00013906716423439658,0.002623923990353605,0.003912207687619018,-0.007625288836698441,0.002740810921005199,0.0028628428073602663,0.0042942874264617625,-0.007792049993202155,0.01900611013038378,0.0004509587303236362
2018-10,-0.07895874039689488,-0.07569246146421671,-0.07418788109389662,-0.0877786981299884,-0.07724962074608155,-0.07096070465517201,-0.06940335609369641,-0.09202311437184174,-0.050742120471806595,-0.07826512620472414
2018-11,0.01256209986368706,0.012972299208991123,0.009583171363543252,0.0405816780413506,-0.011104869531256,0.01619027804019857,0.01785935665477978,0.0033726354108474244,0.016830116859675393,0.018882723366885568
2018-12,-0.07364397344570961,-0.07170112680475182,-0.07713390932217212,-0.029094707338871317,-0.04700840727283917,-0.0913149923203308,-0.09177689467997263,-0.09484434300902711,-0.08657530324207696,-0.06272214872718185
2019-01,0.0804386923256395,0.07797885274611449,0.0767508483726056,0.08713304120210075,0.06467501031013834,0.08324578713355502,0.07868440166582635,0.09742776041862533,0.07168414037238158,0.07986550622145416
2019-02,0.02620050104543825,0.025014556366730778,0.028273712689032005,0.0009753059022199473,0.03116583909097681,0.030912627553129735,0.029728889343926923,0.03444088126040867,0.036653687068211926,0.0200841906529885
2019-03,0.00782850891053899,0.010063934885328418,0.010497903727266555,0.006828101405298659,0.0020706496594364854,0.015549482788982827,0.01792425624958849,0.026125358236259277,0.0004892609777744639,0.009396963030676275
2019-04,0.03136048766544497,0.03204417282144467,0.033653075186621306,0.019948456092699685,0.03029230067378741,0.03837432402738217,0.03931349831373798,0.047361258276953366,0.02561759706840072,0.02954168945844482
2019-05,-0.06280091107188401,-0.06235948205562036,-0.060783761131770975,-0.07527276265132232,-0.06262342196467297,-0.06416848732379798,-0.06577773136683551,-0.07933406834365564,-0.06685507841390403,-0.06513046158763636
2019-06,0.062483311081442006,0.06365788484398971,0.06455773157284117,0.05697205806023664,0.06544571740109162,0.06809629820409846,0.0689301639982407,0.07420893706395515,0.07192903748829216,0.06228202951905981
2019-07,0.0018245040192352846,0.0017346716541661866,0.00423118998029226,-0.01691889698688731,-0.019876751659169356,0.013108776363145891,0.013128152166957952,0.02113097815546694,0.009936427890665733,-0.0021138361098616
2019-08,-0.027107294684651673,-0.025694669590922148,-0.02241900122693541,-0.05079512328244029,-0.028230495993752047,-0.01924900730562973,-0.018091627240523822,-0.025997446136534985,-0.017159976519694586,-0.030931837843586774
2019-09,0.01903789876523798,0.019131806677536778,0.019404532384764916,0.016927181221008336,0.02632381910337922,0.016431742712319952,0.017181177931020475,0.004578740540366111,0.019450265077898266,0.018661327035637942
2019-10,0.026613149315825924,0.02642845207250155,0.02454475146535473,0.04094421955732086,0.030747736508422774,0.019293441134158984,0.020431770513684278,0.036630586215366634,0.00480741566705345,0.02946459189294459
2019-11,0.023543849684291462,0.022986053805030382,0.026296089680621693,-0.0018579993301220954,0.013399371703537666,0.03475616346727839,0.034047037714499906,0.04499435132841234,0.03716524151716505,0.017849862977398656
2019-12,0.034148333124875085,0.03392933902816009,0.02888373434241065,0.07174208808272708,0.03845480022932368,0.02751348083727234,0.02858981890573009,0.035442958374321654,0.01736202544407517,0.04174124046450567
2020-01,-0.013879466619215575,-0.011717063781305104,-0.006806961129003919,-0.04693538836954769,-0.025626567961241187,0.00038624187887825734,-0.0016280928190490762,0.019876159427214546,-0.009895781327281639,-0.01884548930116703
2020-02,-0.08310683553440312,-0.08210217660990193,-0.08593271727371865,-0.05349213954438459,-0.09500978462324317,-0.08283110387933634,-0.08411048363840312,-0.0637716218331813,-0.10074557511128557,-0.0762005439549186
2020-03,-0.14622770602706026,-0.13731845689088584,-0.13469420734156445,-0.15607807334741564,-0.14730501317953082,-0.13298744895000425,-0.12511928240892822,-0.10122943303118992,-0.13743751533483906,-0.14110936714331979
2020-04,0.10886585202239885,0.1058515279894019,0.10801267536987358,0.08998594116974656,0.05660809140662626,0.12977971265111177,0.1268440381652789,0.15447197983741723,0.11080635125908223,0.10260465510983541
2020-05,0.04405712745190393,0.04150099454380807,0.04629526340274115,0.005856615099190554,0.0416737509197771,0.04885308113575548,0.04528181966555844,0.06753101402091799,0.04261071933441851,0.03416366891167599
2020-06,0.030326315887716726,0.030302078630733975,0.025097281880475775,0.06959071493216551,0.03877933051321536,0.021899791327538498,0.01838839651392421,0.05994807168457905,0.016931396308692115,0.03844531179598265
2020-07,0.050520856922867896,0.05141091391253316,0.04686827251306669,0.0842339146496125,0.03685177856464339,0.058095783705273796,0.055101321480443666,0.06824890438807873,0.02384233888800824,0.05807796515403041
2020-08,0.059086692434325405,0.05973973262981658,0.06530636681761526,0.020928355140654498,0.03896458313945139,0.0723528703807843,0.07006466690171775,0.09587385655533742,0.0757418725473531,0.051992963314527074
2020-09,-0.032470404967514854,-0.033710401050500605,-0.03593629353063643,-0.01770587172571192,-0.033912491935395916,-0.03908370920799864,-0.039227970178423055,-0.051628573094319896,-0.02280514964565583,-0.030467166989158967
2020-10,-0.02235774923248879,-0.025042997586472993,-0.03140537412293476,0.019835563162895253,-0.057263622404775116,-0.027407037369809317,-0.02766578622137983,-0.02291647173327338,-0.04607708114955944,-0.01603309293718591
2020-11,0.12545592132868988,0.12209003711467425,0.12657108278726947,0.09208325101635029,0.16880974879754818,0.1148396682775259,0.10754563544385909,0.1179617644226485,0.11837176102061608,0.1162247332559938
2020-12,0.04855837252877504,0.04529118534740717,0.041384081330379185,0.0715279137774798,0.046247769880048306,0.03950787183655935,0.03712145909357023,0.056525512127837185,0.03265466375450554,0.050427231064509304
2021-01,-0.0023850464154099305,-0.005200628841285693,-0.01053997629778547,0.02966240830689948,-0.014899865124675449,-0.010365811640989486,-0.011136660755445282,0.01415318043835101,-0.02038330832458768,0.0015207390836200485
2021-02,0.02561829544021399,0.02214783786768515,0.024502844244504773,0.0072903488807625205,0.022992069170382434,0.02601518842845696,0.026091451377448616,0.009307785257554047,0.031676685600596555,0.019339095635382275
2021-03,0.02381762827652767,0.02456379556445598,0.031093435426911897,-0.017049726751882988,0.02725455505292862,0.03680264180064441,0.04243863253316538,0.004132736732034292,0.0662471610664217,0.0166504867732733
2021-04,0.042097072822313564,0.04239196302325299,0.04519153721646596,0.023690677402814497,0.04101527436428554,0.05298768557975353,0.05242532134755851,0.05403612808007785,0.027084862903349105,0.0387412792723707
2021-05,0.013094494388153466,0.013707023068264323,0.012568889505928382,0.021219757615693613,0.03721944354380424,0.005669008189640001,0.00548648867060697,-0.015322234550473102,0.019324000727862778,0.015164149938857951
2021-06,0.010871429042505154,0.011975542905334091,0.013953350823890043,-0.0011415425575205251,-0.014889383359690811,0.025302579449860696,0.022214009565834747,0.05492939338902514,-0.0007801311810490263,0.009424882809466961
2021-07,0.004074873282042812,0.005887745322721738,0.017243345037255997,-0.07044186938078922,0.01771517345048368,0.021465165747717174,0.022748054828388486,0.011633347461578625,0.012548565587899407,-0.009062219288157425
2021-08,0.023317969954776308,0.023559497327428902,0.023491740161844188,0.024154702791114424,0.012625597712001335,0.026885423576035627,0.02899041625543841,0.039976375097638295,0.012172778381569493,0.023690628950625348
2021-09,-0.04140897834783175,-0.042843980136819115,-0.042894601717541336,-0.042465250980002645,-0.04851657539520626,-0.04734013533465953,-0.047569168801900985,-0.05312585317477325,-0.042895284504670506,-0.04276579649627987
2021-10,0.047963096054254084,0.050340233850872274,0.05591724084714844,0.00930255199717167,0.04382725369408558,0.06910503521101008,0.0691438364006065,0.07265832106934167,0.058374934383989885,0.04193283419215543
2021-11,-0.02781545346278902,-0.02509027426468924,-0.022971753458961075,-0.04138037910929715,-0.052831112951853054,-0.013190472353104443,-0.008333706184746048,0.0025357977274731436,-0.03729358753134071,-0.02849434115406191
2021-12,0.038613971355119014,0.03894809719062242,0.0418889572363883,0.016157793764197015,0.06556733651689073,0.03861376530566263,0.04361291346206464,0.006904455804449761,0.05378138143091071,0.034169608194730916
2022-01,-0.05237522659398264,-0.049617926203055496,-0.0534327311681958,-0.019298575983272892,-0.046213730261781216,-0.05528049226087284,-0.05258516502739374,-0.08981096597230209,-0.033200270246882435,-0.04319248461271896
2022-02,-0.024001787982095957,-0.02698031015856428,-0.026509236373288725,-0.030558700646895698,-0.029540664430794172,-0.029209937582150403,-0.031360491945908175,-0.034303624483314143,-0.03527447264524408,-0.027724075655370828
2022-03,0.01812831787529623,0.01939485974613908,0.025224029652573643,-0.02520511222477395,-0.005257651774889793,0.03461574233782572,0.03577328837154625,0.03411428125857063,0.02318352571876292,0.010095287089369132
2022-04,-0.0807356658558217,-0.08135809027514262,-0.0843265958526992,-0.05745117084009532,-0.06214271260837301,-0.09056792962878213,-0.08795671180434306,-0.1326168062051618,-0.0490548295507669,-0.07626396834891802
2022-05,-0.0018808274917800905,-0.0013049457904408257,-0.0016461494161391643,0.0013715050316391864,0.0004508745860529739,-0.003077596815965866,5.317770464441374e-05,-0.020531609128287776,0.00039148720837767215,-0.0007408530818057146
2022-06,-0.08783792350815545,-0.08584374722355825,-0.0877201216905833,-0.07144885335530671,-0.10065399883765491,-0.08528258798373778,-0.0839199999338266,-0.08712982899269706,-0.06713195747164369,-0.08283874119000034
2022-07,0.07020379633472396,0.06860721144017656,0.07861958184499551,-0.006881403222647187,0.048699911275838836,0.08987717614593937,0.0911163917302098,0.12349100317618267,0.06725167576102598,0.05296928632470266
2022-08,-0.037238184477698666,-0.03859078556789297,-0.0433460228338185,0.0003340772926054836,-0.06472173330816133,-0.04090904116851013,-0.042440128272998257,-0.046364666895280404,-0.0406361388490708,-0.030241992795891348
2022-09,-0.09825667934579052,-0.0974316065548102,-0.09465002563447711,-0.11902860235345247,-0.08795609341746047,-0.09369381521428533,-0.09339567201327437,-0.10498976469754961,-0.08838089323103582,-0.10196359865016968
2022-10,0.06081736694598061,0.0596399160780019,0.0710787023704671,-0.031540810197924984,0.07094591575898512,0.07757980375925277,0.0798634138370089,0.03900766752836149,0.13950803609134166,0.040292848599949416
2022-11,0.07455377469869928,0.07596516898771077,0.06797186185587423,0.14634215357189584,0.11194031766569368,0.05263208452163215,0.053752893352493114,0.04366973442449451,0.05672633712566233,0.0914829493706808
2022-12,-0.03958101571191064,-0.040474356413987334,-0.04344315405736876,-0.01636042929799386,-0.0005489076103645241,-0.05973699002324073,-0.05897147407473047,-0.0873316647410185,-0.041703646794950866,-0.0353183366295563
2023-01,0.07299730336142751,0.0710014503239278,0.07004689388074237,0.07854530321692899,0.08605950284739783,0.06586648857729083,0.061752857834678876,0.1068238114307618,0.028321778201811476,0.07259641668159844
2023-02,-0.028936779256536926,-0.029831961935021134,-0.02528693947385896,-0.06543014667032487,-0.0075943847708177525,-0.026511644618747443,-0.026112493931818692,-0.011136364191968728,-0.04193329242887878,-0.0373299016327987
2023-03,0.021964275342541972,0.02820087659751702,0.028316444845244426,0.027259166436723437,0.019574370498489424,0.03213266749146926,0.03505161257710898,0.06689951888555568,0.018907275797043432,0.027999261322688263
2023-04,0.011086802415116725,0.01273265899975562,0.015938021908421307,-0.013367882344862636,0.03617521086790876,0.012498037499256043,0.01464234166248124,0.0003820942729324539,0.024764321776642007,0.007146250632435791
2023-05,-0.0145034578380685,-0.013163419069094906,-0.012472460513807127,-0.0189540717632537,-0.06524111851481418,0.0018118799330788526,0.002482347368192972,0.0579646930220068,-0.03489603601917213,-0.014416943888641232
2023-06,0.056648058946118685,0.05641616708566999,0.059333554003721645,0.032287040427656066,0.046326444574783965,0.065227060563811,0.06472746490423464,0.0659150185452122,0.04556095025981888,0.05121959993090197
2023-07,0.03716877235730354,0.03553975229958373,0.032889139670559064,0.05804795472346447,0.029780656107834647,0.03332672929770819,0.031138932355010862,0.040477433328398815,0.033478930096524584,0.0404367841864306
